matrix,row,col
2797.0,3028.0,1.0
2972.0,3028.0,-1.0
3545.0,3028.0,1.0
2961.0,3029.0,-1.0
3411.0,3029.0,1.0
3537.0,3029.0,1.0
3540.0,3029.0,-1.0
3005.0,3030.0,1.0
3337.0,3030.0,-1.0
3563.0,3030.0,-1.0
3576.0,3030.0,1.0
3655.0,3030.0,1.0
2145.0,3031.0,1.0
2998.0,3031.0,-1.0
3581.0,3031.0,-1.0
3896.0,3031.0,1.0
2040.0,3032.0,-1.0
2966.0,3032.0,1.0
3464.0,3032.0,1.0
2156.0,3033.0,1.0
3005.0,3033.0,-1.0
3583.0,3033.0,-1.0
3899.0,3033.0,1.0
250.0,3034.0,-1.0
2941.0,3034.0,1.0
2966.0,3034.0,-1.0
3574.0,3035.0,-1.0
3581.0,3035.0,1.0
3574.0,3036.0,-1.0
4232.0,3036.0,1.0
86.0,3037.0,-1.0
2145.0,3037.0,1.0
2179.0,3037.0,-1.0
3556.0,3037.0,-1.0
3569.0,3037.0,1.0
3896.0,3037.0,1.0
1573.0,3038.0,1.0
2145.0,3038.0,1.0
2179.0,3038.0,-1.0
3439.0,3038.0,-1.0
3556.0,3038.0,-1.0
3569.0,3038.0,1.0
86.0,3039.0,-1.0
2179.0,3039.0,-1.0
2998.0,3039.0,1.0
3556.0,3039.0,-1.0
3569.0,3039.0,1.0
3574.0,3039.0,1.0
365.0,3040.0,-1.0
2474.0,3040.0,1.0
2955.0,3040.0,1.0
2145.0,3041.0,1.0
3335.0,3041.0,-1.0
3556.0,3041.0,-1.0
3569.0,3041.0,1.0
3986.0,3041.0,1.0
2132.0,3042.0,1.0
3329.0,3042.0,-1.0
3579.0,3042.0,-1.0
3599.0,3042.0,1.0
3979.0,3042.0,1.0
2145.0,3043.0,1.0
3335.0,3043.0,-1.0
3588.0,3043.0,-1.0
3606.0,3043.0,1.0
3986.0,3043.0,1.0
1659.0,3044.0,1.0
1796.0,3044.0,-1.0
2179.0,3044.0,-1.0
3464.0,3044.0,1.0
3469.0,3044.0,-1.0
3832.0,3044.0,1.0
2179.0,3045.0,-1.0
2744.0,3045.0,1.0
2891.0,3045.0,-1.0
3464.0,3045.0,1.0
3469.0,3045.0,-1.0
3832.0,3045.0,1.0
2700.0,3046.0,1.0
3422.0,3046.0,-1.0
3616.0,3046.0,-1.0
1570.0,3047.0,-1.0
2166.0,3047.0,1.0
2292.0,3047.0,1.0
3314.0,3047.0,-1.0
360.0,3048.0,1.0
367.0,3048.0,-1.0
1602.0,3048.0,1.0
3816.0,3048.0,-1.0
428.0,3049.0,1.0
2955.0,3049.0,1.0
2981.0,3049.0,-1.0
3422.0,3049.0,-1.0
3579.0,3049.0,1.0
3599.0,3049.0,-1.0
3616.0,3049.0,-1.0
2323.0,3050.0,-1.0
3442.0,3050.0,1.0
3816.0,3050.0,1.0
3431.0,3051.0,1.0
3438.0,3051.0,-1.0
3431.0,3052.0,-1.0
3440.0,3052.0,1.0
3431.0,3053.0,-1.0
3444.0,3053.0,1.0
15.0,3054.0,1.0
2955.0,3054.0,-1.0
2981.0,3054.0,1.0
3480.0,3054.0,-1.0
25.0,3055.0,1.0
2966.0,3055.0,-1.0
2998.0,3055.0,1.0
3482.0,3055.0,-1.0
3480.0,3056.0,1.0
3567.0,3056.0,-1.0
3579.0,3056.0,-1.0
3599.0,3056.0,1.0
3480.0,3057.0,1.0
3552.0,3057.0,-1.0
3566.0,3057.0,1.0
3567.0,3057.0,-1.0
1651.0,3058.0,1.0
1792.0,3058.0,-1.0
2955.0,3058.0,-1.0
2981.0,3058.0,1.0
3446.0,3058.0,-1.0
3449.0,3058.0,1.0
3816.0,3058.0,1.0
2816.0,3059.0,-1.0
3442.0,3059.0,1.0
3816.0,3059.0,1.0
3456.0,3060.0,-1.0
3458.0,3060.0,1.0
1573.0,3061.0,1.0
2966.0,3061.0,-1.0
3464.0,3061.0,-1.0
3986.0,3061.0,1.0
3482.0,3062.0,1.0
3556.0,3062.0,-1.0
3569.0,3062.0,1.0
3571.0,3062.0,-1.0
3482.0,3063.0,1.0
3571.0,3063.0,-1.0
3588.0,3063.0,-1.0
3606.0,3063.0,1.0
374.0,3064.0,1.0
2981.0,3064.0,-2.0
3567.0,3064.0,-1.0
3579.0,3064.0,1.0
3599.0,3064.0,-1.0
1690.0,3065.0,1.0
1792.0,3065.0,-1.0
2955.0,3065.0,-1.0
3471.0,3065.0,-1.0
3816.0,3065.0,1.0
3902.0,3065.0,1.0
3442.0,3066.0,-1.0
3445.0,3066.0,1.0
2052.0,3067.0,1.0
2054.0,3067.0,-1.0
3471.0,3067.0,1.0
3473.0,3067.0,-1.0
3525.0,3067.0,2.0
3528.0,3067.0,-2.0
260.0,3068.0,1.0
2936.0,3068.0,1.0
2955.0,3068.0,-1.0
3500.0,3068.0,-1.0
3616.0,3068.0,-1.0
3657.0,3068.0,1.0
3276.0,3069.0,-1.0
3280.0,3069.0,1.0
3471.0,3069.0,1.0
3473.0,3069.0,-1.0
17.0,3070.0,1.0
2936.0,3070.0,1.0
2955.0,3070.0,-1.0
3471.0,3070.0,-1.0
3616.0,3070.0,-1.0
3657.0,3070.0,1.0
374.0,3071.0,-1.0
2981.0,3071.0,1.0
3031.0,3071.0,-1.0
3471.0,3071.0,1.0
4186.0,3071.0,1.0
360.0,3072.0,-1.0
365.0,3072.0,1.0
3481.0,3073.0,1.0
3484.0,3073.0,-1.0
3062.0,3074.0,1.0
3067.0,3074.0,-1.0
3525.0,3074.0,2.0
3528.0,3074.0,-2.0
3481.0,3075.0,-1.0
3487.0,3075.0,1.0
2955.0,3076.0,-1.0
3502.0,3076.0,1.0
3557.0,3076.0,-1.0
3816.0,3076.0,1.0
1613.0,3077.0,1.0
1614.0,3077.0,-1.0
2987.0,3077.0,1.0
4294.0,3077.0,1.0
4335.0,3077.0,-1.0
2206.0,3078.0,-1.0
2600.0,3078.0,1.0
2987.0,3078.0,1.0
4294.0,3078.0,1.0
4335.0,3078.0,-1.0
1651.0,3079.0,1.0
1792.0,3079.0,-1.0
2981.0,3079.0,1.0
3502.0,3079.0,-1.0
3557.0,3079.0,1.0
104.0,3080.0,1.0
2955.0,3080.0,-1.0
2981.0,3080.0,2.0
3507.0,3080.0,-1.0
3552.0,3080.0,-1.0
3566.0,3080.0,1.0
108.0,3081.0,1.0
2966.0,3081.0,-1.0
2998.0,3081.0,2.0
3511.0,3081.0,-1.0
3556.0,3081.0,-1.0
3569.0,3081.0,1.0
1648.0,3082.0,1.0
2965.0,3082.0,-1.0
3232.0,3082.0,-1.0
3233.0,3082.0,1.0
1648.0,3083.0,1.0
2965.0,3083.0,-1.0
3242.0,3083.0,-1.0
3246.0,3083.0,1.0
3502.0,3084.0,-1.0
3506.0,3084.0,1.0
1648.0,3085.0,1.0
2605.0,3085.0,1.0
2965.0,3085.0,-1.0
3248.0,3085.0,-1.0
1648.0,3086.0,2.0
2965.0,3086.0,-2.0
3233.0,3086.0,1.0
3294.0,3086.0,-1.0
1483.0,3087.0,-1.0
1519.0,3087.0,1.0
1779.0,3087.0,1.0
2955.0,3087.0,-1.0
1483.0,3088.0,1.0
1485.0,3088.0,-1.0
1648.0,3089.0,1.0
2965.0,3089.0,-1.0
3011.0,3089.0,-1.0
3016.0,3089.0,1.0
1661.0,3090.0,1.0
1800.0,3090.0,-1.0
2999.0,3090.0,1.0
3506.0,3090.0,1.0
3514.0,3090.0,-1.0
1612.0,3091.0,1.0
2152.0,3091.0,-1.0
2154.0,3091.0,1.0
2965.0,3091.0,-1.0
1612.0,3092.0,1.0
2160.0,3092.0,-1.0
2164.0,3092.0,1.0
2965.0,3092.0,-1.0
1612.0,3093.0,1.0
2178.0,3093.0,-1.0
2180.0,3093.0,1.0
2965.0,3093.0,-1.0
3547.0,3094.0,1.0
3550.0,3094.0,-1.0
1648.0,3095.0,2.0
2965.0,3095.0,-2.0
3116.0,3095.0,-1.0
3118.0,3095.0,1.0
1648.0,3096.0,1.0
2965.0,3096.0,-1.0
3256.0,3096.0,-1.0
3258.0,3096.0,1.0
1648.0,3097.0,1.0
2965.0,3097.0,-1.0
3265.0,3097.0,-1.0
3267.0,3097.0,1.0
1648.0,3098.0,1.0
2965.0,3098.0,-1.0
3274.0,3098.0,-1.0
3275.0,3098.0,1.0
1648.0,3099.0,1.0
2965.0,3099.0,-1.0
3282.0,3099.0,-1.0
3290.0,3099.0,1.0
1612.0,3100.0,1.0
2186.0,3100.0,-1.0
2187.0,3100.0,1.0
2965.0,3100.0,-1.0
1612.0,3101.0,1.0
2199.0,3101.0,-1.0
2201.0,3101.0,1.0
2965.0,3101.0,-1.0
1612.0,3102.0,1.0
2212.0,3102.0,-1.0
2213.0,3102.0,1.0
2965.0,3102.0,-1.0
1612.0,3103.0,1.0
2228.0,3103.0,-1.0
2232.0,3103.0,1.0
2965.0,3103.0,-1.0
1648.0,3104.0,1.0
2965.0,3104.0,-1.0
3298.0,3104.0,-1.0
3299.0,3104.0,1.0
1648.0,3105.0,1.0
2965.0,3105.0,-1.0
3063.0,3105.0,-1.0
3064.0,3105.0,1.0
1612.0,3106.0,1.0
2240.0,3106.0,-1.0
2241.0,3106.0,1.0
2965.0,3106.0,-1.0
2955.0,3107.0,-1.0
3508.0,3107.0,-1.0
3521.0,3107.0,1.0
3816.0,3107.0,1.0
2981.0,3108.0,1.0
2985.0,3108.0,-1.0
3547.0,3108.0,1.0
3550.0,3108.0,-1.0
1648.0,3109.0,1.0
2965.0,3109.0,-1.0
3070.0,3109.0,-1.0
3072.0,3109.0,1.0
1648.0,3110.0,1.0
2965.0,3110.0,-1.0
3079.0,3110.0,-1.0
3081.0,3110.0,1.0
1648.0,3111.0,1.0
2965.0,3111.0,-1.0
3084.0,3111.0,-1.0
3086.0,3111.0,1.0
1612.0,3112.0,1.0
2144.0,3112.0,-1.0
2146.0,3112.0,1.0
2965.0,3112.0,-1.0
1651.0,3113.0,1.0
1792.0,3113.0,-1.0
2955.0,3113.0,-1.0
3547.0,3113.0,-1.0
3679.0,3113.0,1.0
3816.0,3113.0,1.0
3873.0,3113.0,-1.0
3902.0,3113.0,1.0
1648.0,3114.0,1.0
2965.0,3114.0,-1.0
3092.0,3114.0,-1.0
3096.0,3114.0,1.0
1661.0,3115.0,1.0
1800.0,3115.0,-1.0
2999.0,3115.0,1.0
3506.0,3115.0,1.0
3517.0,3115.0,-1.0
1648.0,3116.0,1.0
2965.0,3116.0,-1.0
3098.0,3116.0,-1.0
3103.0,3116.0,1.0
1648.0,3117.0,1.0
2965.0,3117.0,-1.0
3105.0,3117.0,-1.0
3485.0,3117.0,1.0
1704.0,3118.0,1.0
2955.0,3118.0,-1.0
2981.0,3118.0,2.0
3552.0,3118.0,-1.0
3710.0,3118.0,1.0
2991.0,3119.0,4.0
2998.0,3119.0,-5.0
3556.0,3119.0,1.0
3569.0,3119.0,-1.0
3997.0,3119.0,-1.0
4005.0,3119.0,1.0
3566.0,3120.0,-1.0
3576.0,3120.0,1.0
3566.0,3121.0,-1.0
3573.0,3121.0,1.0
1651.0,3122.0,1.0
1792.0,3122.0,-1.0
2981.0,3122.0,1.0
3552.0,3122.0,-1.0
3579.0,3122.0,1.0
1691.0,3123.0,1.0
2955.0,3123.0,-1.0
2981.0,3123.0,1.0
3552.0,3123.0,-1.0
3629.0,3123.0,1.0
3525.0,3124.0,1.0
3528.0,3124.0,-1.0
2981.0,3125.0,1.0
2985.0,3125.0,-1.0
3525.0,3125.0,-1.0
3528.0,3125.0,1.0
1694.0,3126.0,1.0
2959.0,3126.0,-1.0
2985.0,3126.0,1.0
3554.0,3126.0,-1.0
3634.0,3126.0,1.0
2981.0,3127.0,1.0
2987.0,3127.0,-1.0
3525.0,3127.0,-1.0
3535.0,3127.0,1.0
3515.0,3128.0,-1.0
3517.0,3128.0,1.0
3525.0,3129.0,-1.0
3528.0,3129.0,1.0
3657.0,3129.0,1.0
3660.0,3129.0,-1.0
3599.0,3130.0,-1.0
3611.0,3130.0,1.0
3599.0,3131.0,-1.0
3614.0,3131.0,1.0
1685.0,3132.0,1.0
2955.0,3132.0,-1.0
2981.0,3132.0,1.0
3579.0,3132.0,-1.0
3629.0,3132.0,1.0
3525.0,3133.0,-1.0
3543.0,3133.0,1.0
1834.0,3134.0,1.0
2084.0,3134.0,-1.0
2912.0,3134.0,1.0
2955.0,3134.0,-1.0
1687.0,3135.0,1.0
2959.0,3135.0,-1.0
2985.0,3135.0,1.0
3582.0,3135.0,-1.0
3634.0,3135.0,1.0
2955.0,3136.0,-1.0
3521.0,3136.0,-1.0
3523.0,3136.0,1.0
3816.0,3136.0,1.0
3579.0,3137.0,1.0
3592.0,3137.0,-1.0
3629.0,3138.0,1.0
3634.0,3138.0,-1.0
2052.0,3139.0,1.0
2054.0,3139.0,-1.0
3525.0,3139.0,1.0
3528.0,3139.0,-1.0
3579.0,3140.0,1.0
3596.0,3140.0,-1.0
1651.0,3141.0,1.0
1792.0,3141.0,-1.0
2981.0,3141.0,1.0
3515.0,3141.0,1.0
3521.0,3141.0,-1.0
2060.0,3142.0,1.0
2065.0,3142.0,-1.0
3234.0,3142.0,1.0
3236.0,3142.0,-1.0
3525.0,3142.0,-4.0
3528.0,3142.0,4.0
2060.0,3143.0,1.0
2065.0,3143.0,-1.0
3525.0,3143.0,-4.0
3528.0,3143.0,4.0
3657.0,3143.0,1.0
3660.0,3143.0,-1.0
2955.0,3144.0,-1.0
2981.0,3144.0,1.0
3107.0,3144.0,-1.0
3152.0,3144.0,1.0
3816.0,3144.0,1.0
1704.0,3145.0,1.0
1792.0,3145.0,-1.0
2336.0,3145.0,-1.0
2749.0,3145.0,-1.0
2772.0,3145.0,1.0
2955.0,3145.0,-1.0
2981.0,3145.0,1.0
3552.0,3145.0,1.0
3902.0,3145.0,1.0
2959.0,3146.0,-1.0
2985.0,3146.0,1.0
3109.0,3146.0,-1.0
3157.0,3146.0,1.0
3821.0,3146.0,1.0
3552.0,3147.0,-1.0
3556.0,3147.0,1.0
1651.0,3148.0,1.0
1792.0,3148.0,-1.0
2981.0,3148.0,1.0
3508.0,3148.0,1.0
3521.0,3148.0,-1.0
3552.0,3149.0,1.0
3559.0,3149.0,-1.0
3552.0,3150.0,1.0
3561.0,3150.0,-1.0
2735.0,3151.0,-1.0
2952.0,3151.0,1.0
2955.0,3151.0,-1.0
2981.0,3151.0,1.0
3816.0,3151.0,1.0
2739.0,3152.0,-1.0
2956.0,3152.0,1.0
2959.0,3152.0,-1.0
2985.0,3152.0,1.0
3821.0,3152.0,1.0
2741.0,3153.0,-1.0
2958.0,3153.0,1.0
2961.0,3153.0,-1.0
2987.0,3153.0,1.0
3826.0,3153.0,1.0
2955.0,3154.0,-1.0
3521.0,3154.0,-1.0
3549.0,3154.0,1.0
3816.0,3154.0,1.0
2355.0,3155.0,-1.0
2382.0,3155.0,1.0
2955.0,3155.0,-1.0
2981.0,3155.0,1.0
3816.0,3155.0,1.0
2955.0,3156.0,-1.0
2981.0,3156.0,1.0
3816.0,3156.0,1.0
4288.0,3156.0,-1.0
4434.0,3156.0,1.0
3552.0,3157.0,1.0
3563.0,3157.0,-1.0
1595.0,3158.0,1.0
1616.0,3158.0,-1.0
2993.0,3158.0,-1.0
4299.0,3158.0,-1.0
4316.0,3158.0,1.0
2972.0,3159.0,-1.0
3001.0,3159.0,1.0
3839.0,3159.0,1.0
4307.0,3159.0,-1.0
4440.0,3159.0,1.0
2955.0,3160.0,-1.0
3523.0,3160.0,-1.0
3541.0,3160.0,1.0
3816.0,3160.0,1.0
2959.0,3161.0,-1.0
2985.0,3161.0,1.0
3821.0,3161.0,1.0
4292.0,3161.0,-1.0
4435.0,3161.0,1.0
2961.0,3162.0,-1.0
2987.0,3162.0,1.0
3826.0,3162.0,1.0
4294.0,3162.0,-1.0
4436.0,3162.0,1.0
2488.0,3163.0,-1.0
2495.0,3163.0,1.0
2955.0,3163.0,-1.0
2981.0,3163.0,1.0
3816.0,3163.0,1.0
1658.0,3164.0,-1.0
2691.0,3164.0,1.0
2993.0,3164.0,-1.0
4299.0,3164.0,-1.0
4316.0,3164.0,1.0
1605.0,3165.0,-1.0
2691.0,3165.0,1.0
2993.0,3165.0,-1.0
4299.0,3165.0,-1.0
4316.0,3165.0,1.0
1616.0,3166.0,1.0
1648.0,3166.0,1.0
2209.0,3166.0,-1.0
2965.0,3166.0,-1.0
2052.0,3167.0,-1.0
2054.0,3167.0,1.0
2981.0,3167.0,-1.0
2985.0,3167.0,1.0
3017.0,3167.0,1.0
3019.0,3167.0,-1.0
3525.0,3167.0,1.0
3528.0,3167.0,-1.0
2959.0,3168.0,-1.0
2985.0,3168.0,1.0
3821.0,3168.0,1.0
4292.0,3168.0,1.0
4330.0,3168.0,-1.0
1661.0,3169.0,1.0
1800.0,3169.0,-1.0
2999.0,3169.0,1.0
3506.0,3169.0,1.0
3527.0,3169.0,-1.0
1661.0,3170.0,1.0
1800.0,3170.0,-1.0
2999.0,3170.0,1.0
3527.0,3170.0,1.0
3533.0,3170.0,-1.0
1651.0,3171.0,1.0
1792.0,3171.0,-1.0
2735.0,3171.0,-1.0
2886.0,3171.0,1.0
1651.0,3172.0,1.0
1792.0,3172.0,-1.0
2429.0,3172.0,-1.0
2463.0,3172.0,1.0
1661.0,3173.0,1.0
1800.0,3173.0,-1.0
2361.0,3173.0,-1.0
2420.0,3173.0,1.0
1651.0,3174.0,1.0
1792.0,3174.0,-1.0
2981.0,3174.0,1.0
3508.0,3174.0,1.0
3529.0,3174.0,-1.0
1659.0,3175.0,1.0
1796.0,3175.0,-1.0
2432.0,3175.0,-1.0
2465.0,3175.0,1.0
1661.0,3176.0,1.0
1800.0,3176.0,-1.0
2435.0,3176.0,-1.0
2471.0,3176.0,1.0
1659.0,3177.0,1.0
1796.0,3177.0,-1.0
2744.0,3177.0,-1.0
2891.0,3177.0,1.0
1661.0,3178.0,1.0
1800.0,3178.0,-1.0
2746.0,3178.0,-1.0
2893.0,3178.0,1.0
1651.0,3179.0,1.0
1792.0,3179.0,-1.0
2284.0,3179.0,-1.0
2317.0,3179.0,1.0
1659.0,3180.0,1.0
1796.0,3180.0,-1.0
2286.0,3180.0,-1.0
2322.0,3180.0,1.0
1661.0,3181.0,1.0
1800.0,3181.0,-1.0
2290.0,3181.0,-1.0
2324.0,3181.0,1.0
1651.0,3182.0,1.0
1792.0,3182.0,-1.0
4288.0,3182.0,-1.0
4329.0,3182.0,1.0
1651.0,3183.0,1.0
1792.0,3183.0,-1.0
3107.0,3183.0,-1.0
3210.0,3183.0,1.0
1659.0,3184.0,1.0
1796.0,3184.0,-1.0
4301.0,3184.0,-1.0
4332.0,3184.0,1.0
1661.0,3185.0,1.0
1800.0,3185.0,-1.0
2999.0,3185.0,1.0
3514.0,3185.0,1.0
3533.0,3185.0,-1.0
1661.0,3186.0,1.0
1800.0,3186.0,-1.0
4305.0,3186.0,-1.0
4336.0,3186.0,1.0
1651.0,3187.0,1.0
1792.0,3187.0,-1.0
2137.0,3187.0,-1.0
2218.0,3187.0,1.0
1659.0,3188.0,1.0
1796.0,3188.0,-1.0
3113.0,3188.0,-1.0
3214.0,3188.0,1.0
1661.0,3189.0,1.0
1800.0,3189.0,-1.0
3115.0,3189.0,-1.0
3216.0,3189.0,1.0
2981.0,3190.0,1.0
2985.0,3190.0,-1.0
3657.0,3190.0,-1.0
3660.0,3190.0,1.0
3657.0,3191.0,-1.0
3667.0,3191.0,1.0
3657.0,3192.0,-1.0
3673.0,3192.0,1.0
1659.0,3193.0,1.0
1796.0,3193.0,-1.0
2143.0,3193.0,-1.0
2225.0,3193.0,1.0
1661.0,3194.0,1.0
1800.0,3194.0,-1.0
2147.0,3194.0,-1.0
2229.0,3194.0,1.0
3679.0,3195.0,-1.0
3687.0,3195.0,1.0
1651.0,3196.0,1.0
1792.0,3196.0,-1.0
2448.0,3196.0,-1.0
2476.0,3196.0,1.0
2955.0,3197.0,-1.0
3529.0,3197.0,-1.0
3534.0,3197.0,1.0
3816.0,3197.0,1.0
1659.0,3198.0,1.0
1796.0,3198.0,-1.0
2454.0,3198.0,-1.0
2479.0,3198.0,1.0
1661.0,3199.0,1.0
1800.0,3199.0,-1.0
2456.0,3199.0,-1.0
2487.0,3199.0,1.0
1651.0,3200.0,1.0
1792.0,3200.0,-1.0
2263.0,3200.0,-1.0
2303.0,3200.0,1.0
3690.0,3201.0,1.0
3693.0,3201.0,-1.0
2052.0,3202.0,2.0
2054.0,3202.0,-2.0
3525.0,3202.0,1.0
3528.0,3202.0,-1.0
3657.0,3202.0,1.0
3660.0,3202.0,-1.0
2052.0,3203.0,2.0
2054.0,3203.0,-2.0
3234.0,3203.0,1.0
3236.0,3203.0,-1.0
3525.0,3203.0,1.0
3528.0,3203.0,-1.0
1800.0,3204.0,-1.0
2999.0,3204.0,-1.0
3559.0,3204.0,1.0
3716.0,3204.0,-1.0
3911.0,3204.0,1.0
1796.0,3205.0,-1.0
2998.0,3205.0,-1.0
3556.0,3205.0,1.0
3713.0,3205.0,-1.0
3908.0,3205.0,1.0
2981.0,3206.0,-1.0
3629.0,3206.0,-1.0
3710.0,3206.0,1.0
3873.0,3206.0,-1.0
3902.0,3206.0,1.0
1659.0,3207.0,1.0
1796.0,3207.0,-1.0
2267.0,3207.0,-1.0
2310.0,3207.0,1.0
1661.0,3208.0,1.0
1800.0,3208.0,-1.0
2270.0,3208.0,-1.0
2313.0,3208.0,1.0
1651.0,3209.0,1.0
1792.0,3209.0,-1.0
2488.0,3209.0,-1.0
2514.0,3209.0,1.0
1659.0,3210.0,1.0
1796.0,3210.0,-1.0
2489.0,3210.0,-1.0
2516.0,3210.0,1.0
2999.0,3211.0,-1.0
3637.0,3211.0,-1.0
3716.0,3211.0,1.0
3878.0,3211.0,-1.0
3911.0,3211.0,1.0
3710.0,3212.0,-1.0
3716.0,3212.0,1.0
1661.0,3213.0,1.0
1800.0,3213.0,-1.0
2493.0,3213.0,-1.0
2518.0,3213.0,1.0
2955.0,3214.0,-1.0
3534.0,3214.0,-1.0
3541.0,3214.0,1.0
3816.0,3214.0,1.0
1651.0,3215.0,1.0
1792.0,3215.0,-1.0
2355.0,3215.0,-1.0
2413.0,3215.0,1.0
1659.0,3216.0,1.0
1796.0,3216.0,-1.0
2357.0,3216.0,-1.0
2415.0,3216.0,1.0
184.0,3217.0,1.0
2936.0,3217.0,1.0
3616.0,3217.0,-1.0
3657.0,3217.0,1.0
3722.0,3217.0,-1.0
1800.0,3218.0,-1.0
2342.0,3218.0,1.0
2999.0,3218.0,-1.0
3687.0,3218.0,-1.0
3911.0,3218.0,1.0
1796.0,3219.0,-1.0
2340.0,3219.0,1.0
2998.0,3219.0,-1.0
3683.0,3219.0,-1.0
3908.0,3219.0,1.0
2132.0,3220.0,1.0
2981.0,3220.0,-2.0
3679.0,3220.0,1.0
3873.0,3220.0,-1.0
3902.0,3220.0,1.0
4009.0,3220.0,-1.0
2955.0,3221.0,-1.0
3534.0,3221.0,-1.0
3553.0,3221.0,1.0
3816.0,3221.0,1.0
2278.0,3222.0,1.0
2309.0,3222.0,-1.0
2965.0,3222.0,-1.0
3829.0,3222.0,1.0
182.0,3223.0,1.0
1690.0,3223.0,-1.0
1764.0,3223.0,1.0
3629.0,3223.0,-1.0
3534.0,3224.0,-1.0
3536.0,3224.0,1.0
3562.0,3225.0,1.0
3564.0,3225.0,-1.0
1626.0,3226.0,1.0
1704.0,3226.0,-1.0
2955.0,3226.0,-1.0
3816.0,3226.0,1.0
1690.0,3227.0,-1.0
1731.0,3227.0,1.0
1764.0,3227.0,1.0
2981.0,3227.0,1.0
3578.0,3227.0,-1.0
1629.0,3228.0,1.0
1705.0,3228.0,-1.0
2959.0,3228.0,-1.0
3821.0,3228.0,1.0
1900.0,3229.0,-1.0
2955.0,3229.0,1.0
2981.0,3229.0,-1.0
3579.0,3229.0,1.0
3599.0,3229.0,-1.0
3612.0,3229.0,1.0
3616.0,3229.0,-1.0
2955.0,3230.0,-1.0
3171.0,3230.0,1.0
3541.0,3230.0,-1.0
3816.0,3230.0,1.0
2042.0,3231.0,2.0
2955.0,3231.0,2.0
2981.0,3231.0,1.0
3562.0,3231.0,2.0
3579.0,3231.0,1.0
3599.0,3231.0,-1.0
3612.0,3231.0,-2.0
3616.0,3231.0,-2.0
1632.0,3232.0,1.0
1711.0,3232.0,-1.0
2965.0,3232.0,-1.0
3829.0,3232.0,1.0
2276.0,3233.0,-1.0
2291.0,3233.0,1.0
2955.0,3233.0,-1.0
3816.0,3233.0,1.0
2283.0,3234.0,-1.0
2297.0,3234.0,1.0
2965.0,3234.0,-1.0
3829.0,3234.0,1.0
2835.0,3235.0,1.0
2952.0,3235.0,-1.0
2955.0,3235.0,-1.0
3816.0,3235.0,1.0
2836.0,3236.0,1.0
2956.0,3236.0,-1.0
2959.0,3236.0,-1.0
3821.0,3236.0,1.0
2981.0,3237.0,-1.0
3547.0,3237.0,-1.0
3676.0,3237.0,1.0
3816.0,3237.0,1.0
4011.0,3237.0,-1.0
3570.0,3238.0,1.0
3575.0,3238.0,-1.0
3586.0,3239.0,-1.0
3589.0,3239.0,1.0
2981.0,3240.0,1.0
3578.0,3240.0,-1.0
3586.0,3240.0,1.0
3738.0,3240.0,1.0
3746.0,3240.0,-1.0
1651.0,3241.0,2.0
1792.0,3241.0,-2.0
2955.0,3241.0,-2.0
2981.0,3241.0,2.0
3578.0,3241.0,-3.0
3580.0,3241.0,3.0
3816.0,3241.0,2.0
3525.0,3242.0,2.0
3528.0,3242.0,-2.0
3578.0,3242.0,1.0
3580.0,3242.0,-1.0
2838.0,3243.0,1.0
2962.0,3243.0,-1.0
2965.0,3243.0,-1.0
3829.0,3243.0,1.0
1498.0,3244.0,-1.0
1502.0,3244.0,1.0
2739.0,3245.0,1.0
2890.0,3245.0,-1.0
2959.0,3245.0,-1.0
2985.0,3245.0,1.0
3821.0,3245.0,1.0
3578.0,3246.0,1.0
3580.0,3246.0,-1.0
3541.0,3247.0,-1.0
3542.0,3247.0,1.0
3594.0,3248.0,-1.0
3601.0,3248.0,1.0
1651.0,3249.0,1.0
1792.0,3249.0,-1.0
2955.0,3249.0,-1.0
2981.0,3249.0,1.0
3594.0,3249.0,-1.0
3601.0,3249.0,1.0
3816.0,3249.0,1.0
2089.0,3250.0,-1.0
2166.0,3250.0,1.0
3594.0,3250.0,-1.0
3603.0,3250.0,1.0
2455.0,3251.0,1.0
2463.0,3251.0,-1.0
2955.0,3251.0,-1.0
2981.0,3251.0,1.0
3902.0,3251.0,1.0
2955.0,3252.0,-1.0
2981.0,3252.0,1.0
3902.0,3252.0,1.0
4368.0,3252.0,1.0
4413.0,3252.0,-1.0
2955.0,3253.0,-1.0
2981.0,3253.0,1.0
3152.0,3253.0,1.0
3210.0,3253.0,-1.0
3902.0,3253.0,1.0
1651.0,3254.0,1.0
1792.0,3254.0,-1.0
2955.0,3254.0,-1.0
2981.0,3254.0,1.0
3234.0,3254.0,2.0
3236.0,3254.0,-2.0
3525.0,3254.0,-3.0
3528.0,3254.0,3.0
3816.0,3254.0,1.0
2091.0,3255.0,1.0
2179.0,3255.0,-1.0
3595.0,3255.0,1.0
3604.0,3255.0,-1.0
3603.0,3256.0,-1.0
3604.0,3256.0,1.0
2790.0,3257.0,1.0
2904.0,3257.0,-1.0
2905.0,3257.0,1.0
2959.0,3257.0,-1.0
3591.0,3258.0,1.0
3593.0,3258.0,-1.0
1651.0,3259.0,1.0
1792.0,3259.0,-1.0
2981.0,3259.0,1.0
3502.0,3259.0,1.0
3544.0,3259.0,-1.0
2102.0,3260.0,1.0
2117.0,3260.0,-1.0
2439.0,3260.0,1.0
2987.0,3260.0,1.0
4030.0,3260.0,-1.0
1614.0,3261.0,-1.0
